State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,05/08/2021,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,13/08/2021,1800,2000,1950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,24/08/2021,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,25/08/2021,500,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,30/08/2021,400,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,07/09/2021,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,15/09/2021,600,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,16/09/2021,600,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,21/09/2021,600,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,23/09/2021,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,28/09/2021,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,05/10/2021,600,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,07/10/2021,600,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,11/10/2021,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,12/10/2021,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,13/10/2021,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,19/10/2021,1000,1200,1150,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,21/10/2021,1200,1400,1350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,24/10/2021,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,05/11/2021,2000,2200,2100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,30/11/2021,3400,3600,3500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,02/12/2021,4300,4500,4400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,06/12/2021,4400,4600,4500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,07/12/2021,4400,4600,4500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,09/12/2021,4800,5000,4900,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,05/01/2021,1300,1500,1400,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,06/01/2021,1300,1500,1400,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,09/01/2021,1100,1300,1250,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,11/01/2021,1000,1200,1100,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,01/02/2021,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,24/03/2021,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,30/08/2021,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,27/12/2021,1383,1383,1383,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,13/01/2021,1000,1500,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,19/01/2021,1500,1600,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,24/01/2021,1400,1800,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,28/01/2021,1000,1500,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,31/01/2021,1000,1500,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,02/02/2021,1000,1500,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,03/02/2021,800,1200,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,12/02/2021,1500,1500,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,17/02/2021,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,18/02/2021,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,07/03/2021,200,600,500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,23/03/2021,800,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,30/03/2021,800,800,800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,01/04/2021,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,11/04/2021,800,1500,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,17/04/2021,1000,1600,1600,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,20/04/2021,600,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,21/04/2021,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,27/04/2021,1000,1600,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,08/05/2021,600,1200,800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,26/05/2021,500,1200,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,29/05/2021,1500,1500,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,09/06/2021,1000,1500,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,15/06/2021,1200,1500,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,16/06/2021,1500,2000,2000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,19/06/2021,1000,1500,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,21/06/2021,1000,1200,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,23/06/2021,1000,1500,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,25/06/2021,1000,1500,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,29/06/2021,500,1500,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,07/07/2021,1000,1200,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,17/07/2021,500,1200,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,23/07/2021,800,1200,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,27/07/2021,500,1000,800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,31/07/2021,600,1000,800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,04/08/2021,800,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,05/08/2021,1000,1500,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,10/08/2021,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,20/08/2021,1000,2000,2000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,29/08/2021,500,1000,800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,31/08/2021,1000,1600,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,03/09/2021,500,1000,800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,16/09/2021,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,19/09/2021,500,800,600,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,21/09/2021,600,1200,800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,24/09/2021,500,1200,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,03/10/2021,800,1500,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,13/10/2021,1000,1500,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,29/10/2021,1200,1600,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,10/11/2021,1000,3000,2500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,24/11/2021,2000,3500,3000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,30/11/2021,3000,3500,3000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,01/12/2021,2000,3500,3000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,14/12/2021,2500,3500,3000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,19/12/2021,4000,4500,4000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,23/12/2021,2000,4000,4000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Round,FAQ,06/10/2021,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Round,FAQ,24/10/2021,1000,1000,1000,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/01/2020,2000,2200,2150,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/01/2020,1800,2000,1950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,07/01/2020,1800,2000,1950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/01/2020,2000,2200,2150,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,12/01/2020,2300,2500,2450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,14/01/2020,2300,2500,2450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,15/01/2020,2300,2500,2400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,19/01/2020,2600,2800,2700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/01/2020,2000,2700,2600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,23/01/2020,2800,3000,2900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/02/2020,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/02/2020,200,400,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,12/03/2020,200,400,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/03/2020,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/04/2020,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/04/2020,2000,2200,2100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,22/04/2020,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/04/2020,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,29/04/2020,200,400,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/05/2020,300,500,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,17/05/2020,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/05/2020,100,300,200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,01/06/2020,600,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/06/2020,500,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/06/2020,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,11/06/2020,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/06/2020,500,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,23/06/2020,400,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/07/2020,300,500,400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/07/2020,300,500,400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,12/07/2020,400,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,27/07/2020,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/07/2020,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/08/2020,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/08/2020,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,11/08/2020,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,12/08/2020,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,13/08/2020,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,14/08/2020,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,25/08/2020,1100,1300,1200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,27/08/2020,600,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/09/2020,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/09/2020,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,08/09/2020,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/09/2020,200,400,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/09/2020,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/10/2020,2000,2200,2100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,23/10/2020,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,30/10/2020,1200,1400,1350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/11/2020,1300,1500,1450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/11/2020,1400,1600,1500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/11/2020,1400,1600,1500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/11/2020,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,15/11/2020,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,22/11/2020,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/12/2020,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,11/12/2020,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,18/12/2020,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,08/01/2020,1000,1200,1150,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,16/01/2020,1300,1500,1450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,02/02/2020,1400,1600,1550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,06/02/2020,1200,1400,1350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,07/02/2020,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,09/02/2020,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,10/02/2020,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,16/02/2020,600,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,21/02/2020,200,400,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,10/03/2020,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,12/03/2020,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,15/03/2020,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,26/03/2020,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,02/04/2020,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,06/04/2020,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,12/04/2020,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,26/04/2020,200,400,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,01/05/2020,200,400,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,03/05/2020,200,400,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,11/05/2020,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,17/05/2020,200,400,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,21/05/2020,100,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,25/05/2020,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,01/06/2020,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,02/06/2020,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,15/06/2020,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,17/06/2020,500,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,19/06/2020,300,500,400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,23/06/2020,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,24/06/2020,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,25/06/2020,300,500,400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,28/06/2020,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,30/06/2020,400,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,19/07/2020,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,22/07/2020,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,24/07/2020,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,27/07/2020,400,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,03/08/2020,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,09/08/2020,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,04/09/2020,200,400,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,09/09/2020,100,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,18/09/2020,500,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,21/09/2020,500,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,20/10/2020,1000,1200,1150,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,01/11/2020,1400,1600,1500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,02/11/2020,1400,1600,1500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,05/11/2020,1100,1300,1250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,06/11/2020,1100,1300,1200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,16/11/2020,1000,1200,1150,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,17/11/2020,1000,1200,1150,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,26/11/2020,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,03/12/2020,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,04/12/2020,1000,1200,1150,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,08/12/2020,1000,1200,1150,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,09/12/2020,1000,1200,1150,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,04/04/2020,1500,1700,1600,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,05/04/2020,1600,1600,1600,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,08/04/2020,1100,1500,1400,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,11/04/2020,900,1200,1000,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,24/04/2020,800,1200,1000,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,03/05/2020,800,1000,900,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,10/05/2020,200,400,300,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,22/05/2020,100,300,250,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,02/06/2020,600,800,750,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,24/06/2020,400,600,500,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,26/06/2020,300,500,450,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,27/06/2020,300,500,400,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,08/07/2020,300,500,400,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,10/07/2020,300,500,450,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,18/07/2020,300,500,400,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,31/07/2020,100,300,200,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,10/08/2020,500,700,600,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,12/08/2020,600,800,700,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,17/08/2020,800,1000,900,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,18/08/2020,800,1000,900,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,19/08/2020,800,1000,900,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,21/08/2020,700,900,800,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,23/08/2020,700,900,800,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,27/08/2020,700,900,800,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,31/08/2020,600,800,650,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,06/09/2020,300,500,450,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,14/09/2020,400,600,500,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,20/09/2020,300,500,400,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,23/09/2020,400,600,550,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,29/09/2020,1000,1200,1100,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,01/10/2020,1100,1300,1200,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,02/10/2020,1000,1200,1150,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,07/10/2020,1400,1600,1550,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,14/10/2020,1800,2000,1900,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,17/10/2020,1800,2000,1900,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,22/10/2020,1300,1500,1450,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,03/11/2020,1200,1400,1350,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,06/11/2020,1200,1400,1350,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,14/11/2020,600,800,700,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,17/11/2020,1000,1200,1100,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,18/11/2020,1000,1200,1100,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,19/11/2020,300,500,400,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,24/11/2020,800,1000,900,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,28/11/2020,800,1000,900,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,17/12/2020,1300,1500,1400,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,19/12/2020,1300,1500,1400,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,30/12/2020,1800,2000,1900,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,31/12/2020,1800,2000,1900,35
Karnataka,Mysore,Nanjangud,Brinjal,Round,FAQ,06/05/2020,700,900,800,35
Karnataka,Mysore,Nanjangud,Brinjal,Round,FAQ,10/06/2020,600,800,700,35
Karnataka,Mysore,Nanjangud,Brinjal,Round,FAQ,18/06/2020,300,500,400,35
Karnataka,Mysore,Nanjangud,Brinjal,Round,FAQ,05/09/2020,600,800,700,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,28/05/2020,300,800,500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,09/06/2020,400,1000,500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,18/06/2020,600,1000,800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,20/06/2020,300,1000,500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,24/06/2020,500,1200,800,35
